cell,rule,metric,median,iqr_lo,iqr_hi,p5,p95,mean,n
"B=3.8,lam=0.25",proportional_gamma1,objective_regret,0.5722279157508368,0.46422204191525296,0.7519364106812114,0.33830763000745734,1.1632236554191533,0.6532488114044138,100
"B=3.8,lam=0.25",proportional_gamma1,mean_norm_util,0.12580151814044285,0.12551834173969595,0.12641642429766672,0.12525350658126733,0.12877050623724554,0.12637259338796303,100
"B=3.8,lam=0.25",proportional_gamma1,min_norm_util,0.12510459910626476,0.12505221445107226,0.1252589037215549,0.12501071346654183,0.12619081868623858,0.12528200574222098,100
"B=3.8,lam=0.25",proportional_gamma1,median_norm_util,0.12564045677754826,0.12540963420639484,0.12624118188935343,0.1252065664778838,0.12826086236440457,0.12612482931933552,100
"B=3.8,lam=0.25",proportional_gamma1,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=0.25",proportional_gamma1,frac_worse_than_strongest_sep,0.625,0.5,0.625,0.375,0.75,0.57125,100
"B=3.8,lam=0.25",proportional_gamma1,worst_indiv_change_vs_equal,0.00010459910626475,5.2214451072285506e-05,0.00025890372155490003,1.0713466541824312e-05,0.0011908186862385746,0.0002820057422209549,100
"B=3.8,lam=0.25",proportional_gamma1,p5_indiv_change_vs_equal,0.0001392206508324,9.048802876582065e-05,0.00030155924662525,2.6242678315293102e-05,0.00136646645441609,0.0003364528801020145,100
"B=3.8,lam=0.25",proportional_gamma1,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.8,lam=0.25",proportional_gamma1,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=0.25",proportional_gamma1,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.8,lam=0.25",proportional_gamma1,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=0.25",tuned_gamma4.0,objective_regret,0.43018127493130714,0.3702394998825644,0.5323863866982741,0.2886872371051801,0.656630016577523,0.45176977699066045,100
"B=3.8,lam=0.25",tuned_gamma4.0,mean_norm_util,0.1281529868475581,0.12703723474045087,0.13064761954764395,0.12601843930553006,0.14038961101100833,0.13019429373146627,100
"B=3.8,lam=0.25",tuned_gamma4.0,min_norm_util,0.12153600856317079,0.11974319276768107,0.1230390268876413,0.11304149302887055,0.1240118684927797,0.12054552424297588,100
"B=3.8,lam=0.25",tuned_gamma4.0,median_norm_util,0.1265906885286577,0.12523447761051523,0.12849322157801668,0.12446952595892502,0.1339409343494759,0.12771903343947,100
"B=3.8,lam=0.25",tuned_gamma4.0,frac_worse_than_equal,0.375,0.25,0.5,0.24375000000000002,0.625,0.38125,100
"B=3.8,lam=0.25",tuned_gamma4.0,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=0.25",tuned_gamma4.0,worst_indiv_change_vs_equal,-0.0034639914368291003,-0.005256807232318824,-0.001960973112358625,-0.011958506971129344,-0.00098813150722019,-0.004454475757024036,100
"B=3.8,lam=0.25",tuned_gamma4.0,p5_indiv_change_vs_equal,-0.0029596883358969503,-0.0046797705244074495,-0.00162496938145125,-0.01163821008158816,-0.0008002520259479002,-0.003923974610145042,100
"B=3.8,lam=0.25",tuned_gamma4.0,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.8,lam=0.25",tuned_gamma4.0,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=0.25",tuned_gamma4.0,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.8,lam=0.25",tuned_gamma4.0,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=0.5",equal,objective_regret,1.5790486627864553,1.2354996199589667,1.859434531638185,0.9470100821207389,2.284476176795029,1.5774791116817823,100
"B=3.8,lam=0.5",equal,mean_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,100
"B=3.8,lam=0.5",equal,min_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,100
"B=3.8,lam=0.5",equal,median_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,100
"B=3.8,lam=0.5",equal,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=0.5",equal,frac_worse_than_strongest_sep,0.625,0.5,0.75,0.375,0.8812499999999996,0.64875,100
"B=3.8,lam=0.5",equal,worst_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=0.5",equal,p5_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=0.5",equal,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.8,lam=0.5",equal,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=0.5",equal,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.8,lam=0.5",equal,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=0.5",joint,objective_regret,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=0.5",joint,mean_norm_util,0.15359641871216384,0.1467310404998352,0.1590298994450869,0.141042762597333,0.16889055224593572,0.15365564845005358,100
"B=3.8,lam=0.5",joint,min_norm_util,0.13371119657561725,0.13047410981312285,0.13656268122679904,0.12764836394992504,0.1457314150243073,0.13447815177575656,100
"B=3.8,lam=0.5",joint,median_norm_util,0.14759409712247926,0.14158233917119875,0.15433226275540826,0.13721922404747197,0.16480455229714272,0.1485964188868971,100
"B=3.8,lam=0.5",joint,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.00125,100
"B=3.8,lam=0.5",joint,frac_worse_than_strongest_sep,0.25,0.125,0.25,0.0,0.375,0.20875,100
"B=3.8,lam=0.5",joint,worst_indiv_change_vs_equal,0.00871119657561725,0.005474109813122775,0.01156268122679905,0.00264836394992505,0.020731415024307313,0.009478151775756546,100
"B=3.8,lam=0.5",joint,p5_indiv_change_vs_equal,0.00998385742926515,0.006841405469170499,0.013352559961374175,0.0036506531577060303,0.022964433777738383,0.010996166048556345,100
"B=3.8,lam=0.5",joint,capacity_utilization,0.9999999993396562,0.999999999154998,0.9999999995151415,0.9999999990163408,0.9999999996894545,0.9999999993500738,100
"B=3.8,lam=0.5",joint,frac_cells_at_lower,0.65625,0.65625,0.6875,0.625,0.71875,0.6615625,100
"B=3.8,lam=0.5",joint,frac_cells_interior,0.34375,0.3125,0.34375,0.28125,0.375,0.3384375,100
"B=3.8,lam=0.5",joint,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=0.5",oracle_envelope,objective_regret,0.5732843262859966,0.486565853417698,0.6459220164755495,0.3730657999989887,0.7154388047024746,0.5615705435812324,100
"B=3.8,lam=0.5",oracle_envelope,mean_norm_util,0.14805128850144111,0.13986148781335045,0.15569344203309243,0.1357300413823293,0.16828640046913532,0.1491384970743962,100
"B=3.8,lam=0.5",oracle_envelope,min_norm_util,0.1033180702117126,0.09129574509127578,0.11182820748915002,0.08112849277355999,0.11671600597047938,0.1011364501905155,100
"B=3.8,lam=0.5",oracle_envelope,median_norm_util,0.13261823147364135,0.12551799717271583,0.140135956416626,0.11963363521837851,0.15427425384479504,0.13425877814455286,100
"B=3.8,lam=0.5",oracle_envelope,frac_worse_than_equal,0.375,0.375,0.5,0.25,0.625,0.415,100
"B=3.8,lam=0.5",oracle_envelope,frac_worse_than_strongest_sep,0.375,0.0,0.5,0.0,0.625,0.29,100
"B=3.8,lam=0.5",oracle_envelope,worst_indiv_change_vs_equal,-0.021681929788287348,-0.03370425490872413,-0.013171792510849874,-0.04387150722644,-0.008283994029520526,-0.023863549809484404,100
"B=3.8,lam=0.5",oracle_envelope,p5_indiv_change_vs_equal,-0.01945095516966175,-0.03086186709717445,-0.011660240145417224,-0.040543772198730656,-0.007904086694097525,-0.021112133511279385,100
"B=3.8,lam=0.5",oracle_envelope,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.8,lam=0.5",oracle_envelope,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=0.5",oracle_envelope,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.8,lam=0.5",oracle_envelope,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=0.5",proportional_gamma1,objective_regret,1.2453591722830932,1.0286046946792782,1.434349112706415,0.8102282800260117,1.7007449976526519,1.2463965877630783,100
"B=3.8,lam=0.5",proportional_gamma1,mean_norm_util,0.1297984922505161,0.1284823074776902,0.13214971932459868,0.12691490987212262,0.13539183251196052,0.13037103336610958,100
"B=3.8,lam=0.5",proportional_gamma1,min_norm_util,0.12607615233585157,0.12559311982784685,0.1274248280248692,0.1251949062534733,0.1302450659221787,0.1267474477346187,100
"B=3.8,lam=0.5",proportional_gamma1,median_norm_util,0.12850582698504037,0.12743570608486943,0.13040513489137356,0.12629908388369981,0.13406881565972575,0.1291968717025211,100
"B=3.8,lam=0.5",proportional_gamma1,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=0.5",proportional_gamma1,frac_worse_than_strongest_sep,0.625,0.5,0.625,0.375,0.875,0.5775,100
"B=3.8,lam=0.5",proportional_gamma1,worst_indiv_change_vs_equal,0.00107615233585155,0.00059311982784685,0.0024248280248692,0.00019490625347329499,0.0052450659221787085,0.0017474477346186895,100
"B=3.8,lam=0.5",proportional_gamma1,p5_indiv_change_vs_equal,0.0012122574588368002,0.00070465692896145,0.002548946658651775,0.000319280985657045,0.005351067356291517,0.001921118628375553,100
"B=3.8,lam=0.5",proportional_gamma1,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.8,lam=0.5",proportional_gamma1,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=0.5",proportional_gamma1,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.8,lam=0.5",proportional_gamma1,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=0.5",tuned_gamma4.0,objective_regret,0.6445253669326974,0.5864770720474137,0.6832208386984844,0.5027003519586314,0.7638836337194101,0.6347403508243835,100
"B=3.8,lam=0.5",tuned_gamma4.0,mean_norm_util,0.14254723805213887,0.13748844095111307,0.14987431646820104,0.13244575330604802,0.15755446958982125,0.14392436092896438,100
"B=3.8,lam=0.5",tuned_gamma4.0,min_norm_util,0.1150106551824836,0.1118417072590498,0.11761614400432242,0.10844283096053113,0.12477889953796845,0.11563912582221766,100
"B=3.8,lam=0.5",tuned_gamma4.0,median_norm_util,0.1325426353943594,0.1276950785793383,0.13804197157395312,0.12291341038623219,0.1503581243863694,0.1338965998225509,100
"B=3.8,lam=0.5",tuned_gamma4.0,frac_worse_than_equal,0.375,0.25,0.5,0.11875000000000002,0.625,0.35125,100
"B=3.8,lam=0.5",tuned_gamma4.0,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=0.5",tuned_gamma4.0,worst_indiv_change_vs_equal,-0.0099893448175163,-0.0131582927409501,-0.007383855995677474,-0.016557169039468765,-0.00022110046203146155,-0.009360874177782247,100
"B=3.8,lam=0.5",tuned_gamma4.0,p5_indiv_change_vs_equal,-0.008943272082688851,-0.0114952263001986,-0.005961260022933975,-0.014693017172625005,0.0005656161336613985,-0.00803756520238279,100
"B=3.8,lam=0.5",tuned_gamma4.0,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.8,lam=0.5",tuned_gamma4.0,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=0.5",tuned_gamma4.0,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.8,lam=0.5",tuned_gamma4.0,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=0.75",equal,objective_regret,2.1591459445669337,1.965187957134921,2.319210742453862,1.8074481406462977,2.612929985991729,2.164810928401977,100
"B=3.8,lam=0.75",equal,mean_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,100
"B=3.8,lam=0.75",equal,min_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,100
"B=3.8,lam=0.75",equal,median_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,100
"B=3.8,lam=0.75",equal,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=0.75",equal,frac_worse_than_strongest_sep,0.875,0.75,1.0,0.625,1.0,0.8525,100
"B=3.8,lam=0.75",equal,worst_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=0.75",equal,p5_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=0.75",equal,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.8,lam=0.75",equal,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=0.75",equal,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.8,lam=0.75",equal,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=0.75",joint,objective_regret,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=0.75",joint,mean_norm_util,0.16477351868569715,0.16086148200292483,0.16834274591727638,0.15709481543243586,0.17428147101300967,0.16482063930240592,100
"B=3.8,lam=0.75",joint,min_norm_util,0.1444291383462475,0.1412736273533753,0.14781079448831635,0.13278808728291108,0.15700353778279982,0.1441672214250001,100
"B=3.8,lam=0.75",joint,median_norm_util,0.16134151724990844,0.15688711962568128,0.16676409245493443,0.15241034418084987,0.17579536702774423,0.16207849806147911,100
"B=3.8,lam=0.75",joint,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=0.75",joint,frac_worse_than_strongest_sep,0.25,0.25,0.25,0.125,0.375,0.24125,100
"B=3.8,lam=0.75",joint,worst_indiv_change_vs_equal,0.0194291383462475,0.0162736273533753,0.022810794488316275,0.007788087282911105,0.03200353778279984,0.019167221425000085,100
"B=3.8,lam=0.75",joint,p5_indiv_change_vs_equal,0.02125509805804315,0.017617694310898924,0.025396239583304447,0.011145657464868739,0.03288382337587157,0.021206651892155492,100
"B=3.8,lam=0.75",joint,capacity_utilization,0.9999999993058963,0.9999999990900528,0.9999999994869168,0.9999999989866472,0.9999999996735236,0.9999999993051094,100
"B=3.8,lam=0.75",joint,frac_cells_at_lower,0.6875,0.65625,0.6875,0.625,0.71875,0.6734375,100
"B=3.8,lam=0.75",joint,frac_cells_interior,0.3125,0.3125,0.34375,0.28125,0.375,0.3265625,100
"B=3.8,lam=0.75",joint,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=0.75",oracle_envelope,objective_regret,0.4962327873824694,0.3907679839663442,0.5661085652849005,0.2950231051956195,0.6667935979667549,0.483216829509728,100
"B=3.8,lam=0.75",oracle_envelope,mean_norm_util,0.16211343940970196,0.15593802778069474,0.16658379451038136,0.15098725248742084,0.17360293336548424,0.1617528057235013,100
"B=3.8,lam=0.75",oracle_envelope,min_norm_util,0.10199528195255264,0.09066454959676168,0.11267613112470187,0.07805436995551601,0.12506022064193803,0.10124246041286263,100
"B=3.8,lam=0.75",oracle_envelope,median_norm_util,0.1512368589858037,0.14020767458602615,0.1624436515637513,0.127774787104522,0.17472784860876464,0.15132076334472797,100
"B=3.8,lam=0.75",oracle_envelope,frac_worse_than_equal,0.25,0.25,0.375,0.0,0.5,0.2625,100
"B=3.8,lam=0.75",oracle_envelope,frac_worse_than_strongest_sep,0.375,0.0,0.5,0.0,0.5062499999999996,0.31375,100
"B=3.8,lam=0.75",oracle_envelope,worst_indiv_change_vs_equal,-0.023004718047447248,-0.034335450403238224,-0.012323868875298025,-0.0469456300444839,6.022064193802686e-05,-0.023757539587137264,100
"B=3.8,lam=0.75",oracle_envelope,p5_indiv_change_vs_equal,-0.0180710153725845,-0.02743265135491375,-0.00910903717861935,-0.03648645702305922,0.0018321562134486367,-0.018492354034545286,100
"B=3.8,lam=0.75",oracle_envelope,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.8,lam=0.75",oracle_envelope,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=0.75",oracle_envelope,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.8,lam=0.75",oracle_envelope,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=0.75",proportional_gamma1,objective_regret,1.5650783527458554,1.4500430060817093,1.6980496784503938,1.3137642911919643,1.9063992201198272,1.5802413272272269,100
"B=3.8,lam=0.75",proportional_gamma1,mean_norm_util,0.13485208654436495,0.13333307050606652,0.13573790547369885,0.13214416311207947,0.13669177867005217,0.134547531250939,100
"B=3.8,lam=0.75",proportional_gamma1,min_norm_util,0.13026334017282554,0.12830466391987097,0.13178763735333618,0.12706180449736948,0.13382384694997407,0.1301450113486145,100
"B=3.8,lam=0.75",proportional_gamma1,median_norm_util,0.1337031722802017,0.13193088501313893,0.13540770057157792,0.13014900826511105,0.13654040637090822,0.13361659077752713,100
"B=3.8,lam=0.75",proportional_gamma1,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=0.75",proportional_gamma1,frac_worse_than_strongest_sep,0.75,0.625,0.875,0.5,1.0,0.745,100
"B=3.8,lam=0.75",proportional_gamma1,worst_indiv_change_vs_equal,0.00526334017282555,0.003304663919870975,0.0067876373533361746,0.002061804497369475,0.00882384694997409,0.005145011348614476,100
"B=3.8,lam=0.75",proportional_gamma1,p5_indiv_change_vs_equal,0.0055357149856284996,0.003523168562807775,0.007041329570973325,0.002334647134245365,0.009064250129790084,0.005427792379920605,100
"B=3.8,lam=0.75",proportional_gamma1,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.8,lam=0.75",proportional_gamma1,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=0.75",proportional_gamma1,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.8,lam=0.75",proportional_gamma1,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=0.75",tuned_gamma4.0,objective_regret,0.6156011698675528,0.5589493561558223,0.6671497665487855,0.4878093569433781,0.740324647029125,0.6174122675444113,100
"B=3.8,lam=0.75",tuned_gamma4.0,mean_norm_util,0.15417958115463937,0.15135878680539405,0.15765850867159206,0.14785237523250655,0.16193893372268942,0.1544349055356826,100
"B=3.8,lam=0.75",tuned_gamma4.0,min_norm_util,0.1213656948621933,0.1157078364009175,0.128207453839133,0.1080297528693114,0.13720346330294664,0.12224352592022264,100
"B=3.8,lam=0.75",tuned_gamma4.0,median_norm_util,0.14653837302410275,0.1388536230209497,0.15411454837869473,0.132189804084894,0.16202697863350304,0.14684952524981046,100
"B=3.8,lam=0.75",tuned_gamma4.0,frac_worse_than_equal,0.125,0.0,0.25,0.0,0.375,0.1475,100
"B=3.8,lam=0.75",tuned_gamma4.0,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=0.75",tuned_gamma4.0,worst_indiv_change_vs_equal,-0.0036343051378066,-0.009292163599082501,0.00320745383913295,-0.016970247130688506,0.012203463302946627,-0.002756474079777319,100
"B=3.8,lam=0.75",tuned_gamma4.0,p5_indiv_change_vs_equal,-0.0015920320495710501,-0.00667481065299915,0.0045355960032412495,-0.013008688116635438,0.014127737839097395,-0.0002921121074600022,100
"B=3.8,lam=0.75",tuned_gamma4.0,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.8,lam=0.75",tuned_gamma4.0,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=0.75",tuned_gamma4.0,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.8,lam=0.75",tuned_gamma4.0,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=1.0",equal,objective_regret,2.221267171372018,2.061050784306234,2.3992236841490904,1.9087064111976964,2.592142178643238,2.2331330182562574,100
"B=3.8,lam=1.0",equal,mean_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,100
"B=3.8,lam=1.0",equal,min_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,100
"B=3.8,lam=1.0",equal,median_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,100
"B=3.8,lam=1.0",equal,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=1.0",equal,frac_worse_than_strongest_sep,1.0,0.875,1.0,0.625,1.0,0.905,100
"B=3.8,lam=1.0",equal,worst_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=1.0",equal,p5_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=1.0",equal,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.8,lam=1.0",equal,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=1.0",equal,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.8,lam=1.0",equal,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=1.0",joint,objective_regret,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=1.0",joint,mean_norm_util,0.16616572629642357,0.1624918478485684,0.16979224958905653,0.15968731501256114,0.1734057829525558,0.1662074331807213,100
"B=3.8,lam=1.0",joint,min_norm_util,0.14572896947015285,0.14159951396016354,0.15104227714314777,0.13539386553139235,0.15763587497233925,0.14608663472504305,100
"B=3.8,lam=1.0",joint,median_norm_util,0.16319164163369285,0.1585556519240278,0.1676813831121905,0.15338028141684265,0.17317236295207342,0.16317445489766882,100
"B=3.8,lam=1.0",joint,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=1.0",joint,frac_worse_than_strongest_sep,0.25,0.125,0.25,0.125,0.375,0.21625,100
"B=3.8,lam=1.0",joint,worst_indiv_change_vs_equal,0.02072896947015285,0.016599513960163525,0.026042277143147774,0.010393865531392255,0.03263587497233926,0.02108663472504303,100
"B=3.8,lam=1.0",joint,p5_indiv_change_vs_equal,0.022803131802425852,0.019106561221491472,0.02810018548097035,0.014193552892629082,0.033117371704842864,0.02302069980647917,100
"B=3.8,lam=1.0",joint,capacity_utilization,0.9999999993549165,0.999999999157575,0.9999999995026287,0.9999999990144218,0.9999999996743121,0.9999999993463876,100
"B=3.8,lam=1.0",joint,frac_cells_at_lower,0.6875,0.65625,0.6875,0.6546875,0.71875,0.6778125,100
"B=3.8,lam=1.0",joint,frac_cells_interior,0.3125,0.3125,0.34375,0.28125,0.3453124999999999,0.3221875,100
"B=3.8,lam=1.0",joint,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=1.0",oracle_envelope,objective_regret,0.4632794508567475,0.3753219915482297,0.546703589249117,0.30207680352877303,0.6571824098734291,0.46943968261289304,100
"B=3.8,lam=1.0",oracle_envelope,mean_norm_util,0.1641830690950013,0.16020570916875979,0.16910835466747426,0.15284335079545197,0.17313245732729718,0.16435043847000563,100
"B=3.8,lam=1.0",oracle_envelope,min_norm_util,0.09881893844219064,0.09076469456150126,0.11138265685374155,0.07914951798856641,0.12568645358966116,0.10131806130390325,100
"B=3.8,lam=1.0",oracle_envelope,median_norm_util,0.15191012341704074,0.14390662104933752,0.161001521673673,0.1297342131887719,0.18130656195823902,0.1528099471848311,100
"B=3.8,lam=1.0",oracle_envelope,frac_worse_than_equal,0.25,0.125,0.375,0.0,0.5,0.26375,100
"B=3.8,lam=1.0",oracle_envelope,frac_worse_than_strongest_sep,0.5,0.375,0.5,0.0,0.625,0.415,100
"B=3.8,lam=1.0",oracle_envelope,worst_indiv_change_vs_equal,-0.02618106155780925,-0.03423530543849865,-0.01361734314625835,-0.045850482011433505,0.0006864535896611499,-0.023681938696096645,100
"B=3.8,lam=1.0",oracle_envelope,p5_indiv_change_vs_equal,-0.0186698881061427,-0.027772366518786222,-0.008953664280701702,-0.0382590585288795,0.0022878567125873676,-0.01848343878536248,100
"B=3.8,lam=1.0",oracle_envelope,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.8,lam=1.0",oracle_envelope,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=1.0",oracle_envelope,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.8,lam=1.0",oracle_envelope,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=1.0",proportional_gamma1,objective_regret,1.600255501394205,1.4973482964326568,1.749681212241769,1.3581816683643955,1.9089291227037815,1.6165132339013257,100
"B=3.8,lam=1.0",proportional_gamma1,mean_norm_util,0.1352601746913703,0.1345089821613226,0.13591958467275475,0.1331801485646084,0.13636428975158074,0.13507968181203128,100
"B=3.8,lam=1.0",proportional_gamma1,min_norm_util,0.13107072391421004,0.12960313312535218,0.13216394020129166,0.12776912292508888,0.1341242094453622,0.130940745156358,100
"B=3.8,lam=1.0",proportional_gamma1,median_norm_util,0.1344985570225665,0.1331558088939151,0.13558479613251923,0.1303332591691046,0.13638177665076026,0.1341736384221941,100
"B=3.8,lam=1.0",proportional_gamma1,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=1.0",proportional_gamma1,frac_worse_than_strongest_sep,0.75,0.75,0.875,0.61875,1.0,0.7925,100
"B=3.8,lam=1.0",proportional_gamma1,worst_indiv_change_vs_equal,0.00607072391421005,0.0046031331253522,0.007163940201291651,0.0027691229250888802,0.009124209445362134,0.005940745156357976,100
"B=3.8,lam=1.0",proportional_gamma1,p5_indiv_change_vs_equal,0.006277200148636799,0.00501438650001655,0.007407202882345475,0.002918155769121195,0.009360763247921778,0.006224516740238672,100
"B=3.8,lam=1.0",proportional_gamma1,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.8,lam=1.0",proportional_gamma1,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=1.0",proportional_gamma1,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.8,lam=1.0",proportional_gamma1,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=1.0",tuned_gamma4.0,objective_regret,0.6147396800678901,0.578375068863834,0.6546883567033888,0.4953690958564488,0.7138431232551243,0.614020529500663,100
"B=3.8,lam=1.0",tuned_gamma4.0,mean_norm_util,0.1557855835718175,0.15267994790507866,0.15868297497779194,0.14907771508689285,0.1614015716187348,0.15555722138033745,100
"B=3.8,lam=1.0",tuned_gamma4.0,min_norm_util,0.12516904077308344,0.1190527920406259,0.12994010304432901,0.11199542369764895,0.13999396732607677,0.12506485398715791,100
"B=3.8,lam=1.0",tuned_gamma4.0,median_norm_util,0.1492920584403743,0.14536822432578703,0.15490836602811295,0.13247051768366874,0.16059992717863847,0.14869866111168217,100
