cell,rule,metric,median,iqr_lo,iqr_hi,p5,p95,mean,n
"B=3.0,lam=0.75",oracle_envelope,mean_norm_util,0.22562183165103405,0.21691321523462953,0.23848019603187162,0.19355510109530202,0.24250344609723826,0.22363020599711053,20
"B=3.0,lam=0.75",oracle_envelope,min_norm_util,0.1240212526089403,0.10924567817040623,0.1342194645096967,0.08605088268637463,0.14415543709240414,0.11914467678636173,20
"B=3.0,lam=0.75",oracle_envelope,median_norm_util,0.2010023321449012,0.17722923783424005,0.21082955772820294,0.1535824253195936,0.23447267560123558,0.19845116642224842,20
"B=3.0,lam=0.75",oracle_envelope,frac_worse_than_equal,0.125,0.0,0.125,0.0,0.2562500000000001,0.10625,20
"B=3.0,lam=0.75",oracle_envelope,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.018750000000000266,0.01875,20
"B=3.0,lam=0.75",oracle_envelope,worst_indiv_change_vs_equal,-0.0009787473910596,-0.015754321829593673,0.009219464509696726,-0.03894911731362526,0.019155437092404144,-0.005855323213638189,20
"B=3.0,lam=0.75",oracle_envelope,p5_indiv_change_vs_equal,0.0057642422004698,-0.01159270816280295,0.01700097391119025,-0.03078181568959478,0.024048667271735432,0.0022325068805949247,20
"B=3.0,lam=0.75",oracle_envelope,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.0,lam=0.75",oracle_envelope,frac_cells_at_lower,0.0,0.0,0.03125,0.0,0.06406250000000002,0.01875,20
"B=3.0,lam=0.75",oracle_envelope,frac_cells_interior,1.0,0.96875,1.0,0.9359375,1.0,0.98125,20
"B=3.0,lam=0.75",oracle_envelope,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.75",proportional_gamma1,objective_regret,1.7766819932557283,1.7126328147848664,1.8702648302700309,1.5587411307222192,2.1651893115460874,1.814655561894768,20
"B=3.0,lam=0.75",proportional_gamma1,mean_norm_util,0.1780314556723262,0.1734624089120756,0.18431161501953264,0.1601629126123026,0.18712468225002385,0.1774214704611065,20
"B=3.0,lam=0.75",proportional_gamma1,min_norm_util,0.1509405263219336,0.14170883119866887,0.15734339664103664,0.13522750625632524,0.161747294351979,0.1503385251945358,20
"B=3.0,lam=0.75",proportional_gamma1,median_norm_util,0.17180711720062805,0.15980677426803405,0.1765567785694543,0.14873566217815504,0.18679898787828836,0.16874720618752517,20
"B=3.0,lam=0.75",proportional_gamma1,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.75",proportional_gamma1,frac_worse_than_strongest_sep,0.75,0.625,0.75,0.49375,0.875,0.68125,20
"B=3.0,lam=0.75",proportional_gamma1,worst_indiv_change_vs_equal,0.0259405263219336,0.01670883119866885,0.03234339664103665,0.010227506256325155,0.036747294351978974,0.025338525194535794,20
"B=3.0,lam=0.75",proportional_gamma1,p5_indiv_change_vs_equal,0.0265962550842782,0.01753467641380355,0.0344295887401474,0.01137301015016817,0.04017578206158801,0.026960571910607252,20
"B=3.0,lam=0.75",proportional_gamma1,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.0,lam=0.75",proportional_gamma1,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.75",proportional_gamma1,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.0,lam=0.75",proportional_gamma1,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.75",tuned_gamma4.0,objective_regret,0.4958367117396101,0.413915701358567,0.6777636995920266,0.30584537904174464,0.7698021726299319,0.5400460968472031,20
"B=3.0,lam=0.75",tuned_gamma4.0,mean_norm_util,0.22562183165103405,0.21790997013178381,0.23848019603187162,0.19452779932635764,0.24250344609723826,0.224850092503331,20
"B=3.0,lam=0.75",tuned_gamma4.0,min_norm_util,0.12029898496725094,0.09696753770267623,0.1342194645096967,0.075479149105226,0.14415543709240414,0.11668282061227478,20
"B=3.0,lam=0.75",tuned_gamma4.0,median_norm_util,0.2010023321449012,0.17722923783424005,0.21082955772820294,0.1527122080902197,0.23447267560123558,0.19758094919287456,20
"B=3.0,lam=0.75",tuned_gamma4.0,frac_worse_than_equal,0.125,0.0,0.15625,0.0,0.2562500000000001,0.1125,20
"B=3.0,lam=0.75",tuned_gamma4.0,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.75",tuned_gamma4.0,worst_indiv_change_vs_equal,-0.00470101503274895,-0.028032462297323674,0.009219464509696726,-0.0495208508947739,0.019155437092404144,-0.008317179387725155,20
"B=3.0,lam=0.75",tuned_gamma4.0,p5_indiv_change_vs_equal,0.0057642422004698,-0.012276625857886326,0.01700097391119025,-0.03560179014895104,0.024048667271735432,0.0002973196451869902,20
"B=3.0,lam=0.75",tuned_gamma4.0,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.0,lam=0.75",tuned_gamma4.0,frac_cells_at_lower,0.0,0.0,0.03125,0.0,0.06406250000000002,0.0203125,20
"B=3.0,lam=0.75",tuned_gamma4.0,frac_cells_interior,1.0,0.96875,1.0,0.9359375,1.0,0.9796875,20
"B=3.0,lam=0.75",tuned_gamma4.0,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=1.0",equal,objective_regret,4.740147397616504,4.394995347560697,4.885453596705981,3.9644452420787344,5.412332514387428,4.689522105896673,20
"B=3.0,lam=1.0",equal,mean_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=3.0,lam=1.0",equal,min_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=3.0,lam=1.0",equal,median_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=3.0,lam=1.0",equal,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=1.0",equal,frac_worse_than_strongest_sep,0.875,0.84375,1.0,0.75,1.0,0.88125,20
"B=3.0,lam=1.0",equal,worst_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=1.0",equal,p5_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=1.0",equal,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.0,lam=1.0",equal,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=1.0",equal,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.0,lam=1.0",equal,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=1.0",joint,objective_regret,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=1.0",joint,mean_norm_util,0.2306603832020571,0.22687538427605888,0.24119156059411118,0.20823118414045225,0.24913675850599437,0.23136792140262022,20
"B=3.0,lam=1.0",joint,min_norm_util,0.1694301390674032,0.16105844413124473,0.18083437650718248,0.14051829269434524,0.20404016023504987,0.17198850938974847,20
"B=3.0,lam=1.0",joint,median_norm_util,0.21818010735161775,0.21091079792689513,0.22929039800362191,0.19294877361316312,0.24135046338650332,0.2184798093883785,20
"B=3.0,lam=1.0",joint,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=1.0",joint,frac_worse_than_strongest_sep,0.375,0.375,0.5,0.25,0.5062500000000001,0.4125,20
"B=3.0,lam=1.0",joint,worst_indiv_change_vs_equal,0.0444301390674032,0.036058444131244725,0.055834376507182426,0.015518292694345235,0.07904016023504987,0.04698850938974841,20
"B=3.0,lam=1.0",joint,p5_indiv_change_vs_equal,0.05100392370537875,0.039536365937104676,0.06007598503956073,0.028036597038001897,0.07971459439335793,0.05192733764251918,20
"B=3.0,lam=1.0",joint,capacity_utilization,0.9999999993082997,0.9999999990076683,0.9999999993830186,0.9999999989188014,0.9999999994823637,0.9999999992220152,20
"B=3.0,lam=1.0",joint,frac_cells_at_lower,0.703125,0.6875,0.71875,0.65625,0.71875,0.6984375,20
"B=3.0,lam=1.0",joint,frac_cells_interior,0.296875,0.28125,0.3125,0.28125,0.34375,0.3015625,20
"B=3.0,lam=1.0",joint,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=1.0",oracle_envelope,objective_regret,0.5021642201481047,0.43151302738460634,0.5903174804186806,0.2882395327572723,0.6402238465854561,0.501190184016408,20
"B=3.0,lam=1.0",oracle_envelope,mean_norm_util,0.2315948709839588,0.22378321017050548,0.24035970323889924,0.2046716790754516,0.25621057294001576,0.23110929411380687,20
"B=3.0,lam=1.0",oracle_envelope,min_norm_util,0.10870097209836754,0.10398385596453685,0.13211197494769208,0.07645141963661664,0.16161937553729758,0.11422950331426615,20
"B=3.0,lam=1.0",oracle_envelope,median_norm_util,0.21398593263511206,0.203486712335372,0.22518592914900726,0.161446460244984,0.2289909349411416,0.20698034339596044,20
"B=3.0,lam=1.0",oracle_envelope,frac_worse_than_equal,0.125,0.0,0.15625,0.0,0.25,0.11875,20
"B=3.0,lam=1.0",oracle_envelope,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.3812500000000001,0.04375,20
"B=3.0,lam=1.0",oracle_envelope,worst_indiv_change_vs_equal,-0.016299027901632353,-0.021016144035463126,0.0071119749476921,-0.048548580363383255,0.03661937553729757,-0.01077049668573377,20
"B=3.0,lam=1.0",oracle_envelope,p5_indiv_change_vs_equal,-0.0005737590270056,-0.012723737592152125,0.014792452491045875,-0.028461665142374953,0.04198717930486064,0.00019137616492197543,20
"B=3.0,lam=1.0",oracle_envelope,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.0,lam=1.0",oracle_envelope,frac_cells_at_lower,0.015625,0.0,0.03125,0.0,0.16093750000000007,0.0375,20
"B=3.0,lam=1.0",oracle_envelope,frac_cells_interior,0.984375,0.96875,1.0,0.8390625,1.0,0.9625,20
"B=3.0,lam=1.0",oracle_envelope,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=1.0",proportional_gamma1,objective_regret,1.9354070182772531,1.7244516046934555,2.052239795839312,1.6268266662917399,2.1866615001236336,1.9080163440962603,20
"B=3.0,lam=1.0",proportional_gamma1,mean_norm_util,0.17905541175263417,0.17600704917520743,0.18239836681414429,0.16843845806910196,0.18962125202058325,0.17913195974050705,20
"B=3.0,lam=1.0",proportional_gamma1,min_norm_util,0.15029167213480632,0.14610962980585782,0.15608980993588337,0.13953531783916479,0.16502286819435738,0.15116563608838102,20
"B=3.0,lam=1.0",proportional_gamma1,median_norm_util,0.17516986082381025,0.16408832064678308,0.17689587874003565,0.15823113249070125,0.18531944221075844,0.17177948590639075,20
"B=3.0,lam=1.0",proportional_gamma1,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=1.0",proportional_gamma1,frac_worse_than_strongest_sep,0.6875,0.625,0.75,0.5,0.8812500000000001,0.6875,20
"B=3.0,lam=1.0",proportional_gamma1,worst_indiv_change_vs_equal,0.0252916721348063,0.02110962980585775,0.03108980993588335,0.014535317839164705,0.04002286819435738,0.026165636088380982,20
"B=3.0,lam=1.0",proportional_gamma1,p5_indiv_change_vs_equal,0.0279605543948883,0.021731527858517827,0.0340474562038343,0.0174113115756418,0.04090675968780686,0.027950791641547134,20
"B=3.0,lam=1.0",proportional_gamma1,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.0,lam=1.0",proportional_gamma1,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=1.0",proportional_gamma1,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.0,lam=1.0",proportional_gamma1,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=1.0",tuned_gamma4.0,objective_regret,0.5296671665589585,0.43151302738460634,0.5903174804186806,0.2882395327572723,0.6402238465854561,0.5096544876367097,20
"B=3.0,lam=1.0",tuned_gamma4.0,mean_norm_util,0.22869175304098494,0.22229731645174805,0.2395231242166407,0.2046716790754516,0.25621057294001576,0.23023463122247204,20
"B=3.0,lam=1.0",tuned_gamma4.0,min_norm_util,0.11131172527019484,0.10536874457064166,0.13211197494769208,0.07645141963661664,0.16194637412367435,0.11630968348422317,20
"B=3.0,lam=1.0",tuned_gamma4.0,median_norm_util,0.21082373675496766,0.1977798002457056,0.22518592914900726,0.161446460244984,0.2289909349411416,0.20624231210539415,20
"B=3.0,lam=1.0",tuned_gamma4.0,frac_worse_than_equal,0.125,0.0,0.15625,0.0,0.25,0.11875,20
"B=3.0,lam=1.0",tuned_gamma4.0,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=1.0",tuned_gamma4.0,worst_indiv_change_vs_equal,-0.01368827472980505,-0.019631255429358275,0.0071119749476921,-0.048548580363383255,0.036946374123674346,-0.008690316515776765,20
"B=3.0,lam=1.0",tuned_gamma4.0,p5_indiv_change_vs_equal,-0.0005737590270056,-0.009460457892517576,0.019894489809392325,-0.028461665142374953,0.04208008824232079,0.0023835160824357353,20
"B=3.0,lam=1.0",tuned_gamma4.0,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.0,lam=1.0",tuned_gamma4.0,frac_cells_at_lower,0.0,0.0,0.03125,0.0,0.03593750000000007,0.01875,20
"B=3.0,lam=1.0",tuned_gamma4.0,frac_cells_interior,1.0,0.96875,1.0,0.9640625,1.0,0.98125,20
"B=3.0,lam=1.0",tuned_gamma4.0,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.0",equal,objective_regret,-4.977369627567896e-09,-5.11203168684915e-09,-4.47852865903542e-09,-6.270007624209484e-09,-3.1264562494470732e-09,-4.72957140118524e-09,20
"B=3.8,lam=0.0",equal,mean_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=3.8,lam=0.0",equal,min_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=3.8,lam=0.0",equal,median_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=3.8,lam=0.0",equal,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.0",equal,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.0",equal,worst_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.0",equal,p5_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.0",equal,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.8,lam=0.0",equal,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.0",equal,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.8,lam=0.0",equal,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.0",joint,objective_regret,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.0",joint,mean_norm_util,0.1249999999226933,0.12499999992077157,0.12499999993017424,0.1249999999107315,0.12499999995123802,0.12499999992737496,20
"B=3.8,lam=0.0",joint,min_norm_util,0.12499990120650209,0.12499920215152946,0.1249999327943131,0.1249983124700319,0.12499998087924823,0.12499942415126933,20
"B=3.8,lam=0.0",joint,median_norm_util,0.12499997922266229,0.12499992804221827,0.12500011386491733,0.12499977548369678,0.125000240984827,0.125000005561098,20
"B=3.8,lam=0.0",joint,frac_worse_than_equal,0.875,0.125,0.875,0.11875000000000001,0.875,0.53125,20
"B=3.8,lam=0.0",joint,frac_worse_than_strongest_sep,0.875,0.125,0.875,0.11875000000000001,0.875,0.53125,20
"B=3.8,lam=0.0",joint,worst_indiv_change_vs_equal,-9.879349786856562e-08,-7.97848470502488e-07,-6.720568684545625e-08,-1.687529968002338e-06,-1.9120751753448614e-08,-5.758487306245508e-07,20
"B=3.8,lam=0.0",joint,p5_indiv_change_vs_equal,-9.879349786856562e-08,-5.061620999988193e-07,-5.6766024519872005e-08,-1.012549789717841e-06,-1.9120751753448614e-08,-3.723552905930335e-07,20
"B=3.8,lam=0.0",joint,capacity_utilization,0.9999999993160752,0.9999999993111968,0.9999999993804026,0.9999999992056563,0.9999999995695709,0.9999999993578553,20
"B=3.8,lam=0.0",joint,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.0",joint,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.8,lam=0.0",joint,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.0",oracle_envelope,objective_regret,-4.977369627567896e-09,-5.11203168684915e-09,-4.47852865903542e-09,-6.2700109992874785e-09,-3.1264562494470732e-09,-4.729571934092291e-09,20
"B=3.8,lam=0.0",oracle_envelope,mean_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=3.8,lam=0.0",oracle_envelope,min_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=3.8,lam=0.0",oracle_envelope,median_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=3.8,lam=0.0",oracle_envelope,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.0",oracle_envelope,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.0",oracle_envelope,worst_indiv_change_vs_equal,0.0,0.0,0.0,0.0,2.7755575615628914e-17,4.163336342344337e-18,20
"B=3.8,lam=0.0",oracle_envelope,p5_indiv_change_vs_equal,0.0,0.0,0.0,0.0,2.7755575615628914e-17,4.163336342344337e-18,20
"B=3.8,lam=0.0",oracle_envelope,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.8,lam=0.0",oracle_envelope,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.0",oracle_envelope,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.8,lam=0.0",oracle_envelope,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.0",proportional_gamma1,objective_regret,-4.977369627567896e-09,-5.11203168684915e-09,-4.47852865903542e-09,-6.270007624209484e-09,-3.1264562494470732e-09,-4.729571756456608e-09,20
"B=3.8,lam=0.0",proportional_gamma1,mean_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=3.8,lam=0.0",proportional_gamma1,min_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=3.8,lam=0.0",proportional_gamma1,median_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=3.8,lam=0.0",proportional_gamma1,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.0",proportional_gamma1,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.0",proportional_gamma1,worst_indiv_change_vs_equal,0.0,0.0,0.0,0.0,2.7755575615628914e-17,4.163336342344337e-18,20
"B=3.8,lam=0.0",proportional_gamma1,p5_indiv_change_vs_equal,0.0,0.0,0.0,0.0,2.7755575615628914e-17,4.163336342344337e-18,20
"B=3.8,lam=0.0",proportional_gamma1,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.8,lam=0.0",proportional_gamma1,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.0",proportional_gamma1,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.8,lam=0.0",proportional_gamma1,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.0",tuned_gamma4.0,objective_regret,-4.977369627567896e-09,-5.11203168684915e-09,-4.47852865903542e-09,-6.270007624209484e-09,-3.1264562494470732e-09,-4.72957140118524e-09,20
"B=3.8,lam=0.0",tuned_gamma4.0,mean_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=3.8,lam=0.0",tuned_gamma4.0,min_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=3.8,lam=0.0",tuned_gamma4.0,median_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=3.8,lam=0.0",tuned_gamma4.0,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.0",tuned_gamma4.0,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.0",tuned_gamma4.0,worst_indiv_change_vs_equal,0.0,0.0,0.0,0.0,2.7755575615628914e-17,2.7755575615628915e-18,20
"B=3.8,lam=0.0",tuned_gamma4.0,p5_indiv_change_vs_equal,0.0,0.0,0.0,0.0,2.7755575615628914e-17,2.7755575615628915e-18,20
"B=3.8,lam=0.0",tuned_gamma4.0,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.8,lam=0.0",tuned_gamma4.0,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.0",tuned_gamma4.0,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.8,lam=0.0",tuned_gamma4.0,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.25",equal,objective_regret,0.5580669942409546,0.43122800951957707,0.6836323764630476,0.3447209634180375,1.3583953969952287,0.6789094245219035,20
"B=3.8,lam=0.25",equal,mean_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=3.8,lam=0.25",equal,min_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=3.8,lam=0.25",equal,median_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=3.8,lam=0.25",equal,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.25",equal,frac_worse_than_strongest_sep,0.625,0.5,0.75,0.49375,0.7562500000000001,0.6125,20
"B=3.8,lam=0.25",equal,worst_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.25",equal,p5_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.25",equal,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.8,lam=0.25",equal,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.25",equal,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.8,lam=0.25",equal,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.25",joint,objective_regret,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.25",joint,mean_norm_util,0.1340895005891577,0.13196105095404187,0.13647917619413213,0.1305311699160659,0.14979879262748805,0.13651808179431216,20
"B=3.8,lam=0.25",joint,min_norm_util,0.1279186886054615,0.12740724841221396,0.12998916146664596,0.12652412622195178,0.13289447523199455,0.12996405639181813,20
"B=3.8,lam=0.25",joint,median_norm_util,0.1332289370558532,0.13072866219247942,0.13470320985147707,0.1281740842327038,0.13989378004648897,0.13483286536996483,20
"B=3.8,lam=0.25",joint,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.25",joint,frac_worse_than_strongest_sep,0.0,0.0,0.125,0.0,0.25,0.05625,20
"B=3.8,lam=0.25",joint,worst_indiv_change_vs_equal,0.00291868860546145,0.0024072484122139503,0.00498916146664595,0.00152412622195179,0.007894475231994552,0.004964056391818116,20
"B=3.8,lam=0.25",joint,p5_indiv_change_vs_equal,0.0033662096639859,0.002678242381970375,0.0053784349910611495,0.00158572248492706,0.008690128973086866,0.005485134814140175,20
"B=3.8,lam=0.25",joint,capacity_utilization,0.9999999992566395,0.9999999990956716,0.9999999994967171,0.9999999990557418,0.999999999635218,0.9999999993029929,20
"B=3.8,lam=0.25",joint,frac_cells_at_lower,0.625,0.625,0.65625,0.59375,0.6609375000000001,0.6375,20
"B=3.8,lam=0.25",joint,frac_cells_interior,0.375,0.34375,0.375,0.3390625,0.40625,0.3625,20
"B=3.8,lam=0.25",joint,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.25",oracle_envelope,objective_regret,0.29774453056416655,0.260202478038023,0.37472643455299876,0.21045877445045716,0.41812378142679224,0.31715992846427826,20
"B=3.8,lam=0.25",oracle_envelope,mean_norm_util,0.1306425599574286,0.12840051316771783,0.13214054703601302,0.12732336400451572,0.14944438779193933,0.13294698835229787,20
"B=3.8,lam=0.25",oracle_envelope,min_norm_util,0.1096303087011689,0.10720624131111206,0.11542518484628181,0.09652884404088305,0.11966154647929168,0.10940178741171228,20
"B=3.8,lam=0.25",oracle_envelope,median_norm_util,0.12434767296188395,0.12190857922074955,0.1281058517411213,0.1181026676122749,0.13588084812323198,0.12688747391344118,20
"B=3.8,lam=0.25",oracle_envelope,frac_worse_than_equal,0.5,0.375,0.625,0.24375000000000002,0.625,0.5,20
"B=3.8,lam=0.25",oracle_envelope,frac_worse_than_strongest_sep,0.5625,0.5,0.625,0.375,0.625,0.5375,20
"B=3.8,lam=0.25",oracle_envelope,worst_indiv_change_vs_equal,-0.015369691298831,-0.01779375868888785,-0.009574815153718101,-0.028471155959116843,-0.00533845352070822,-0.015598212588287624,20
"B=3.8,lam=0.25",oracle_envelope,p5_indiv_change_vs_equal,-0.0129571183220725,-0.016688895700448778,-0.008624706536091323,-0.02515893635990027,-0.0050045262653249595,-0.013741895261178675,20
"B=3.8,lam=0.25",oracle_envelope,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.8,lam=0.25",oracle_envelope,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.25",oracle_envelope,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.8,lam=0.25",oracle_envelope,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.25",proportional_gamma1,objective_regret,0.5166512894134438,0.40388578383737433,0.6300734381222375,0.32898419789562094,1.1095596675706838,0.5986737002371443,20
"B=3.8,lam=0.25",proportional_gamma1,mean_norm_util,0.12572178676707946,0.12544603820782166,0.1259543498238943,0.12524228219588027,0.12903024515487435,0.12628567065537152,20
"B=3.8,lam=0.25",proportional_gamma1,min_norm_util,0.12509503945964864,0.1250527355460308,0.1251764656845955,0.12501591353483302,0.12556298802595972,0.12534843854474845,20
"B=3.8,lam=0.25",proportional_gamma1,median_norm_util,0.1255552150747147,0.12530214011040197,0.1258932701091059,0.12515092019233506,0.12749193816262738,0.12607689700419078,20
"B=3.8,lam=0.25",proportional_gamma1,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.25",proportional_gamma1,frac_worse_than_strongest_sep,0.5625,0.5,0.625,0.375,0.7562500000000001,0.5625,20
"B=3.8,lam=0.25",proportional_gamma1,worst_indiv_change_vs_equal,9.503945964868532e-05,5.273554603082986e-05,0.00017646568459549997,1.591353483300778e-05,0.0005629880259597081,0.00034843854474844586,20
"B=3.8,lam=0.25",proportional_gamma1,p5_indiv_change_vs_equal,0.0001109942262538901,7.276392872557005e-05,0.00021442294973815,3.265125678398595e-05,0.0008861977452169831,0.00040192824639678884,20
