cell,rule,metric,median,iqr_lo,iqr_hi,p5,p95,mean,n
alpha=10.0,joint,p5_indiv_change_vs_equal,0.00721901858650995,0.004545189761553275,0.0135330884998909,0.001766478253253685,0.022068449101019984,0.009503340010741575,20
alpha=10.0,joint,capacity_utilization,0.9999999992415629,0.9999999989926133,0.9999999993890462,0.9999999986726354,0.9999999995999549,0.9999999991755104,20
alpha=10.0,joint,frac_cells_at_lower,0.5555555555555556,0.5555555555555556,0.6111111111111112,0.5,0.6138888888888889,0.5777777777777777,20
alpha=10.0,joint,frac_cells_interior,0.4444444444444444,0.3888888888888889,0.4444444444444444,0.3861111111111111,0.5,0.4222222222222222,20
alpha=10.0,joint,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
alpha=10.0,oracle_envelope,objective_regret,0.4020492133719688,0.3488949954825111,0.45653937939365363,0.2857648988436029,0.4834773721383157,0.39473539283769343,20
alpha=10.0,oracle_envelope,mean_norm_util,0.1885535545017776,0.1855783096501247,0.20034929562089035,0.18380016067635155,0.21655306876778047,0.194916498287803,20
alpha=10.0,oracle_envelope,min_norm_util,0.1387491426445976,0.1320308429868438,0.14500907997992563,0.11610477716152937,0.16084386821517588,0.13784186385433633,20
alpha=10.0,oracle_envelope,median_norm_util,0.1789056001774894,0.16791815280054484,0.1971398731543723,0.16243430284541496,0.21322116939561717,0.1837720717979599,20
alpha=10.0,oracle_envelope,frac_worse_than_equal,0.3333333333333333,0.3333333333333333,0.5,0.1666666666666666,0.5083333333333334,0.39999999999999997,20
alpha=10.0,oracle_envelope,frac_worse_than_strongest_sep,0.5,0.3333333333333333,0.5,0.0,0.6666666666666666,0.41666666666666663,20
alpha=10.0,oracle_envelope,worst_indiv_change_vs_equal,-0.02791752402206895,-0.03463582367982267,-0.02165758668674095,-0.050561889505137236,-0.005822798451490708,-0.028824802812330234,20
alpha=10.0,oracle_envelope,p5_indiv_change_vs_equal,-0.02373101796216085,-0.0329884153162663,-0.019277871568518425,-0.044511904089686485,-0.005609281182176628,-0.025649156061974192,20
alpha=10.0,oracle_envelope,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
alpha=10.0,oracle_envelope,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,20
alpha=10.0,oracle_envelope,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,20
alpha=10.0,oracle_envelope,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
alpha=10.0,proportional_gamma1,objective_regret,0.8028016164044054,0.6839621013072721,0.9275017369771154,0.5936708995780691,1.0669115806454026,0.8056816049484068,20
alpha=10.0,proportional_gamma1,mean_norm_util,0.17372791530994697,0.17240585345147746,0.17640980331667433,0.17104455050494166,0.18122716366393601,0.17496678746909095,20
alpha=10.0,proportional_gamma1,min_norm_util,0.16769935941551795,0.16706390895948486,0.1683913068465236,0.16671577185519854,0.17084232075596775,0.16811515060135018,20
alpha=10.0,proportional_gamma1,median_norm_util,0.17179746611177285,0.17036673783309664,0.17445142589108079,0.16961808411827903,0.18163622447123737,0.1731330195862834,20
alpha=10.0,proportional_gamma1,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
alpha=10.0,proportional_gamma1,frac_worse_than_strongest_sep,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.8416666666666668,0.6166666666666666,20
alpha=10.0,proportional_gamma1,worst_indiv_change_vs_equal,0.0010326927488512499,0.000397242292818175,0.0017246401798569,4.910518853198653e-05,0.004175654089301142,0.0014484839346835011,20
alpha=10.0,proportional_gamma1,p5_indiv_change_vs_equal,0.0013207578480345,0.000701065419532125,0.001954322738417625,0.00046989714351733,0.004276692167917337,0.00171520580724498,20
alpha=10.0,proportional_gamma1,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
alpha=10.0,proportional_gamma1,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,20
alpha=10.0,proportional_gamma1,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,20
alpha=10.0,proportional_gamma1,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
alpha=10.0,tuned_gamma2.0,objective_regret,0.5895868677240301,0.5263964146036821,0.6654360772490859,0.42866250483144175,0.750396919588618,0.5921733561825835,20
alpha=10.0,tuned_gamma2.0,mean_norm_util,0.18037892066279304,0.17766434111274054,0.18427795865970326,0.17534055335349288,0.19421063606082642,0.18254601284969754,20
alpha=10.0,tuned_gamma2.0,min_norm_util,0.16270776605242226,0.16080419037416627,0.16488829796507076,0.15623127731614378,0.16747521433208098,0.16293084800017676,20
alpha=10.0,tuned_gamma2.0,median_norm_util,0.17555821232582705,0.1712590133842822,0.18216120774257727,0.16782471802086596,0.19206036754902156,0.1774726953491129,20
alpha=10.0,tuned_gamma2.0,frac_worse_than_equal,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.0,0.5,0.27499999999999997,20
alpha=10.0,tuned_gamma2.0,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,20
alpha=10.0,tuned_gamma2.0,worst_indiv_change_vs_equal,-0.0039589006142443,-0.005862476292500275,-0.001778368701595775,-0.01043538935052282,0.0008085476654143705,-0.0037358186664898214,20
alpha=10.0,tuned_gamma2.0,p5_indiv_change_vs_equal,-0.00304363536159575,-0.0049512384866209,-0.001314247279124575,-0.0086800429024087,0.0012480045320281555,-0.0029383469966853854,20
alpha=10.0,tuned_gamma2.0,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
alpha=10.0,tuned_gamma2.0,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,20
alpha=10.0,tuned_gamma2.0,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,20
alpha=10.0,tuned_gamma2.0,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
alpha=3.0,equal,objective_regret,2.096544298666549,1.9426632832008792,2.239330443928992,1.670720003402802,2.4463870092303504,2.075118613513007,20
alpha=3.0,equal,mean_norm_util,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.16666666666666657,20
alpha=3.0,equal,min_norm_util,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.16666666666666657,20
alpha=3.0,equal,median_norm_util,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.16666666666666657,20
alpha=3.0,equal,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
alpha=3.0,equal,frac_worse_than_strongest_sep,0.8333333333333334,0.8333333333333334,1.0,0.6583333333333333,1.0,0.85,20
alpha=3.0,equal,worst_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
alpha=3.0,equal,p5_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
alpha=3.0,equal,capacity_utilization,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999997,20
alpha=3.0,equal,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,20
alpha=3.0,equal,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,20
alpha=3.0,equal,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
alpha=3.0,joint,objective_regret,0.0,0.0,0.0,0.0,0.0,0.0,20
alpha=3.0,joint,mean_norm_util,0.2400224872637052,0.23509920035099743,0.2472347352324053,0.22343153057957668,0.254330633106123,0.2394405185475521,20
alpha=3.0,joint,min_norm_util,0.186673094240219,0.17215493459528036,0.1969698865728579,0.16513827380532672,0.20705638031617807,0.18597074334017258,20
alpha=3.0,joint,median_norm_util,0.23369030314075906,0.22403522962356714,0.244863161928996,0.2144002743496115,0.25025700923333516,0.2334653298035522,20
alpha=3.0,joint,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.1666666666666666,0.01666666666666666,20
alpha=3.0,joint,frac_worse_than_strongest_sep,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0,0.3333333333333333,0.15833333333333327,20
alpha=3.0,joint,worst_indiv_change_vs_equal,0.0200064275735523,0.0054882679286137005,0.0303032199061912,-0.0015283928613398798,0.04038971364951136,0.019304076673505897,20
alpha=3.0,joint,p5_indiv_change_vs_equal,0.02571924106534665,0.01614331923739925,0.03861753308487767,0.00275109481297987,0.04250309900324682,0.02513414351383767,20
alpha=3.0,joint,capacity_utilization,0.9999999991353459,0.9999999988909576,0.9999999993889515,0.9999999986793814,0.9999999994907157,0.9999999991217396,20
alpha=3.0,joint,frac_cells_at_lower,0.6111111111111112,0.6111111111111112,0.625,0.5555555555555556,0.6666666666666666,0.6138888888888888,20
alpha=3.0,joint,frac_cells_interior,0.3888888888888889,0.375,0.3888888888888889,0.3333333333333333,0.4444444444444444,0.3861111111111111,20
alpha=3.0,joint,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
alpha=3.0,oracle_envelope,objective_regret,0.4670121521440151,0.4052576768344638,0.5856157009166036,0.29242804295109115,0.6814205668076542,0.47877877436924654,20
alpha=3.0,oracle_envelope,mean_norm_util,0.23583959445885888,0.2263136520364013,0.24183056583357593,0.21267391374816333,0.24872609778722238,0.23307482463091275,20
alpha=3.0,oracle_envelope,min_norm_util,0.12892485835915402,0.1091050557537395,0.14080788960992613,0.09771398443165254,0.16491500818796434,0.1288407064341191,20
alpha=3.0,oracle_envelope,median_norm_util,0.2254924503256042,0.20404424721877368,0.23895727634111424,0.1680773086476687,0.2508675576434349,0.22067414934491092,20
alpha=3.0,oracle_envelope,frac_worse_than_equal,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.5,0.27499999999999997,20
alpha=3.0,oracle_envelope,frac_worse_than_strongest_sep,0.3333333333333333,0.29166666666666663,0.5,0.0,0.5083333333333334,0.325,20
alpha=3.0,oracle_envelope,worst_indiv_change_vs_equal,-0.03774180830751255,-0.057561610912927004,-0.025858777056740452,-0.06895268223501405,-0.001751658478702244,-0.03782596023254744,20
alpha=3.0,oracle_envelope,p5_indiv_change_vs_equal,-0.02577734656397375,-0.04019471632943275,-0.015855340295305425,-0.06044010212732071,0.001570330385894049,-0.027831434001769555,20
alpha=3.0,oracle_envelope,capacity_utilization,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,20
alpha=3.0,oracle_envelope,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.008333333333333448,0.00833333333333333,20
alpha=3.0,oracle_envelope,frac_cells_interior,1.0,1.0,1.0,0.9916666666666667,1.0,0.9916666666666666,20
alpha=3.0,oracle_envelope,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
alpha=3.0,proportional_gamma1,objective_regret,1.2359725094363103,1.134552558660081,1.3117919830087832,1.0072462193885756,1.4168239267587615,1.215842760696716,20
alpha=3.0,proportional_gamma1,mean_norm_util,0.1913704594897506,0.18879999104366985,0.19733571435947178,0.18637286785884466,0.20290482565818932,0.1932193155145306,20
alpha=3.0,proportional_gamma1,min_norm_util,0.17297548469075025,0.1688837824314163,0.17590639474982506,0.16725364043500038,0.18189579428585248,0.17325147201520552,20
alpha=3.0,proportional_gamma1,median_norm_util,0.18910537492824614,0.1877352647418084,0.19084475090073563,0.1793656201304654,0.20040523250971085,0.18965898691785954,20
alpha=3.0,proportional_gamma1,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
alpha=3.0,proportional_gamma1,frac_worse_than_strongest_sep,0.6666666666666666,0.625,0.8333333333333334,0.4916666666666667,0.8416666666666668,0.7,20
alpha=3.0,proportional_gamma1,worst_indiv_change_vs_equal,0.0063088180240836005,0.0022171157647496997,0.00923972808315835,0.000586973768333695,0.015229127619185776,0.006584805348538865,20
alpha=3.0,proportional_gamma1,p5_indiv_change_vs_equal,0.00783075415204405,0.00543560385461455,0.010918501206499976,0.0023179836303664,0.0168435070542159,0.008471706656065644,20
alpha=3.0,proportional_gamma1,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
alpha=3.0,proportional_gamma1,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,20
alpha=3.0,proportional_gamma1,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,20
alpha=3.0,proportional_gamma1,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
alpha=3.0,tuned_gamma2.0,objective_regret,0.7083730184507022,0.6918022360507274,0.8012826037803613,0.6244262667759196,0.8427979172061659,0.7338118469351853,20
alpha=3.0,tuned_gamma2.0,mean_norm_util,0.21189366607150578,0.20616498515710382,0.22070184961707623,0.2006967289598602,0.22995722167842125,0.21310027016216324,20
alpha=3.0,tuned_gamma2.0,min_norm_util,0.16290474610521694,0.15239058537965888,0.17189875685587483,0.14541618900682546,0.1798549401144232,0.1617618453978416,20
alpha=3.0,tuned_gamma2.0,median_norm_util,0.20407330919124078,0.20010915071044105,0.21438061609354558,0.18043025150979675,0.22673899975730108,0.20516188151226405,20
alpha=3.0,tuned_gamma2.0,frac_worse_than_equal,0.1666666666666666,0.0,0.1666666666666666,0.0,0.3416666666666668,0.14999999999999997,20
alpha=3.0,tuned_gamma2.0,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,20
alpha=3.0,tuned_gamma2.0,worst_indiv_change_vs_equal,-0.0037619205614495997,-0.0142760812870077,0.005232090189208225,-0.021250477659841067,0.0131882734477565,-0.004904821268824964,20
alpha=3.0,tuned_gamma2.0,p5_indiv_change_vs_equal,-0.00036317673870835,-0.009624346460599325,0.01025758123479765,-0.015772571592761974,0.014501565993928373,-1.622180656571e-05,20
alpha=3.0,tuned_gamma2.0,capacity_utilization,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,20
alpha=3.0,tuned_gamma2.0,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,20
alpha=3.0,tuned_gamma2.0,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,20
alpha=3.0,tuned_gamma2.0,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
